token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
286-7	BOI051	286	erav[am	eravam	linguistic	none	_	_	_	_	_	4-6(77)
286-8	BOI051	286	tant]i	tanti	linguistic	none	_	_	_	_	_	0-4(77)
286-9	BOI051	286	bambini	bambini	linguistic	none	_	_	_	_	_	_
286-10	BOI051	286	stavam	stavam	linguistic	none	_	_	_	_	_	_
286-11	BOI051	286	molto	molto	linguistic	none	_	_	_	_	_	_
286-12	BOI051	286	assieme	assieme	linguistic	none	_	End=604.96	_	_	_	_
287-0	BOR012	287	[ah]	ah	linguistic	none	_	Begin=602.345|End=602.655	_	_	_	0-2(77)
288-0	BOR012	288	m:h	mh	linguistic	none	_	Begin=605.615|End=606.355	0x1	_	_	_
289-0	BOR012	289	eh	eh	linguistic	none	_	Begin=606.825	_	_	_	_
289-1	BOR012	289	non	non	linguistic	none	_	_	_	_	_	_
289-2	BOR012	289	so	so	linguistic	none	_	_	_	_	_	_
289-3	BOR012	289	ti	ti	linguistic	none	_	_	_	_	_	_
289-4	BOR012	289	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
289-5	BOR012	289	magari	magari	linguistic	none	_	_	_	_	_	_
289-6	BOR012	289	qualche	qualche	linguistic	none	_	_	_	_	_	_
289-7	BOR012	289	tuo:	tuo	linguistic	none	_	_	2x1	_	_	_
289-8	BOR012	289	amico	amico	linguistic	none	_	_	_	_	_	_
289-9	BOR012	289	qualche	qualche	linguistic	none	_	_	_	_	_	_
289-10	BOR012	289	bambino	bambino	linguistic	none	_	_	_	_	_	_
289-11	BOR012	289	con	con	linguistic	none	_	_	_	_	_	_
289-12	BOR012	289	cui	cui	linguistic	none	_	_	_	_	_	_
289-13	BOR012	289	hai	hai	linguistic	none	_	_	_	_	_	_
289-14	BOR012	289	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
289-15	BOR012	289	hai	hai	linguistic	none	_	_	_	_	_	_
289-16	BOR012	289	legato	legato	linguistic	none	_	_	_	_	_	_
289-17	BOR012	289	di	di	linguistic	none	_	_	_	_	_	_
289-18	BOR012	289	più?	più	linguistic	none	Intonation=Rising	End=612.81	_	_	_	_
290-0	BOI051	290	sì:	sì	linguistic	none	_	Begin=612.9	1x1	_	_	_
290-1	BOI051	290	sì	sì	linguistic	none	_	_	_	_	_	_
290-2	BOI051	290	sì	sì	linguistic	none	_	_	_	_	_	_
290-3	BOI051	290	sì:	sì	linguistic	none	_	End=614.44	1x1	_	_	_
291-0	BOI051	291	ce	ce	linguistic	none	_	Begin=614.72	_	_	_	_
291-1	BOI051	291	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
291-2	BOI051	291	erano	erano	linguistic	none	_	_	_	_	_	_
291-3	BOI051	291	coi	coi	linguistic	none	_	_	_	_	_	_
291-4	BOI051	291	quali	quali	linguistic	none	_	_	_	_	_	_
291-5	BOI051	291	andavo	andavo	linguistic	none	_	_	_	_	_	_
291-6	BOI051	291	più	più	linguistic	none	_	_	_	_	_	_
291-7	BOI051	291	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
291-8	BOI051	291	accordo	accordo	linguistic	none	_	_	_	_	_	_
291-9	BOI051	291	magari	magari	linguistic	none	_	_	_	_	_	5-6(78)
291-10	BOI051	291	[perché	perché	linguistic	none	_	_	_	_	_	0-6(78)
291-11	BOI051	291	avevano	avevano	linguistic	none	_	_	_	_	_	0-7(78)
291-12	BOI051	291	la	la	linguistic	none	_	_	_	_	_	0-2(78)
291-13	BOI051	291	mia	mia	linguistic	none	_	_	_	_	_	0-3(78)
291-14	BOI051	291	stessa]	stessa	linguistic	none	_	End=618.42	_	_	_	0-5(78)
292-0	BOR012	292	[ti	ti	linguistic	none	_	Begin=617.38	_	_	_	0-2(78)
292-1	BOR012	292	ricordi	ricordi	linguistic	none	_	_	_	_	_	0-7(78)
292-2	BOR012	292	ancora	ancora	linguistic	none	_	_	_	_	_	0-6(78)
292-3	BOR012	292	i	i	linguistic	none	_	_	_	_	_	0-1(78)
292-4	BOR012	292	no]mi?	nomi	linguistic	none	Intonation=Rising	_	_	_	_	0-2(78)
292-5	BOR012	292	[o:h]	oh	linguistic	none	_	End=619.14	0x1	_	_	0-2(79)
293-0	BOI051	293	[sì:]	sì	linguistic	none	_	Begin=618.805	1x1	_	_	0-2(79)
293-1	BOI051	293	me	me	linguistic	none	_	_	_	_	_	_
293-2	BOI051	293	li	li	linguistic	none	_	_	_	_	_	_
293-3	BOI051	293	ricordo	ricordo	linguistic	none	_	End=620.605	_	_	_	_
294-0	BOR012	294	e	e	linguistic	none	_	Begin=620.77	_	_	_	_
294-1	BOR012	294	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
294-2	BOR012	294	sei	sei	linguistic	none	_	_	_	_	_	_
294-3	BOR012	294	rimasta	rimasta	linguistic	none	_	_	_	_	_	_
294-4	BOR012	294	in	in	linguistic	none	_	_	_	_	_	_
294-5	BOR012	294	contatt[o:]?	contatto	linguistic	none	Intonation=Rising	End=622.93	7x1	_	_	7-8(80)
295-0	BOI051	295	[no.	no	linguistic	none	Intonation=Falling	Begin=622.525	_	_	_	0-2(80)
295-1	BOI051	295	in]	in	linguistic	none	_	_	_	_	_	0-2(80)
295-2	BOI051	295	contatto	contatto	linguistic	none	_	_	_	_	_	_
295-3	BOI051	295	no.	no	linguistic	none	Intonation=Falling	_	_	_	_	_
295-4	BOI051	295	[perché]	perché	linguistic	none	_	_	_	_	_	0-6(81)
295-5	BOI051	295	poi	poi	linguistic	none	_	_	_	_	_	_
295-6	BOI051	295	come	come	linguistic	none	_	_	_	_	_	_
295-7	BOI051	295	ti	ti	linguistic	none	_	_	_	_	_	_
295-8	BOI051	295	ripeto	ripeto	linguistic	none	_	_	_	_	_	_
295-9	BOI051	295	allora	allora	linguistic	none	_	_	_	_	_	_
295-10	BOI051	295	non	non	linguistic	none	_	_	_	_	_	_
295-11	BOI051	295	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
295-12	BOI051	295	erano	erano	linguistic	none	_	_	_	_	_	_
295-13	BOI051	295	c(io)è	cioè	linguistic	none	_	_	_	_	0-3(0)	_
295-14	BOI051	295	neanche	neanche	linguistic	none	_	_	_	_	_	_
295-15	BOI051	295	i	i	linguistic	none	_	_	_	_	_	_
295-16	BOI051	295	telefoni	telefoni	linguistic	none	_	_	_	_	_	_
295-17	BOI051	295	per	per	linguistic	none	_	_	_	_	_	_
295-18	BOI051	295	[poter]si:	potersi	linguistic	none	_	End=628.485	6x1	_	_	0-5(82)
296-0	BOR012	296	[no]?	no	linguistic	none	Intonation=Rising	Begin=623.64|End=623.9	_	_	_	0-2(81)
297-0	BOR012	297	[eh]	eh	linguistic	none	_	Begin=627.42|End=627.77	_	_	_	0-2(82)
298-0	BOI051	298	allora	allora	linguistic	none	_	Begin=629.05	_	_	_	_
298-1	BOI051	298	una	una	linguistic	none	_	_	_	_	_	_
298-2	BOI051	298	volta	volta	linguistic	none	_	_	_	_	_	_
298-3	BOI051	298	che	che	linguistic	none	_	_	_	_	_	_
298-4	BOI051	298	uno	uno	linguistic	none	_	_	_	_	_	_
298-5	BOI051	298	andava	andava	linguistic	none	_	_	_	_	_	_
298-6	BOI051	298	via	via	linguistic	none	_	_	_	_	_	_
298-7	BOI051	298	da	da	linguistic	none	_	_	_	_	_	_
298-8	BOI051	298	lì:	lì	linguistic	none	_	_	1x1	_	_	_
298-9	BOI051	298	non	non	linguistic	none	_	_	_	_	_	_
298-10	BOI051	298	non	non	linguistic	none	_	_	_	_	_	_
298-11	BOI051	298	lo	lo	linguistic	none	_	_	_	_	_	_
298-12	BOI051	298	vedevi	vedevi	linguistic	none	_	_	_	_	_	_
298-13	BOI051	298	più	più	linguistic	none	_	End=633.08	_	_	_	_
299-0	BOI051	299	dif[ficilmente	difficilmente	linguistic	none	_	Begin=633.49	_	_	_	3-13(83)
299-1	BOI051	299	lo]	lo	linguistic	none	_	_	_	_	_	0-2(83)
299-2	BOI051	299	vedevi	vedevi	linguistic	none	_	End=635.11	_	_	_	_
300-0	BOR012	300	sì	sì	linguistic	none	_	Begin=633.645	_	_	_	_
300-1	BOR012	300	m[agar~]	magar~	linguistic	none	Interrupted=Yes	End=634.315	_	_	_	1-6(83)
301-0	BOR012	301	magari	magari	linguistic	none	_	Begin=635.235	_	_	_	_
301-1	BOR012	301	andava	andava	linguistic	none	_	_	_	_	_	_
301-2	BOR012	301	anche	anche	linguistic	none	_	_	_	_	_	_
301-3	BOR012	301	magari	magari	linguistic	none	_	_	_	_	_	_
301-4	BOR012	301	lì	lì	linguistic	none	_	_	_	_	_	_
301-5	BOR012	301	vicino	vicino	linguistic	none	_	_	_	_	_	_
301-6	BOR012	301	a	a	linguistic	none	_	_	_	_	_	_
301-7	BOR012	301	bo[logna:]	bologna	linguistic	none	_	End=638.375	6x1	_	_	2-7(84)
302-0	BOI051	302	[anche	anche	linguistic	none	_	Begin=637.355	_	_	_	0-5(84)
302-1	BOI051	302	se	se	linguistic	none	_	_	_	_	_	0-2(84)
302-2	BOI051	302	non	non	linguistic	none	_	_	_	_	_	0-3(84)
302-3	BOI051	302	era]	era	linguistic	none	_	_	_	_	_	0-3(84)
302-4	BOI051	302	molto	molto	linguistic	none	_	_	_	_	_	_
302-5	BOI051	302	lontano	lontano	linguistic	none	_	_	_	_	_	_
302-6	BOI051	302	però	però	linguistic	none	_	_	_	_	_	_
302-7	BOI051	302	era	era	linguistic	none	_	_	_	_	_	_
302-8	BOI051	302	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
302-9	BOI051	302	lontano	lontano	linguistic	none	_	_	_	_	_	_
302-10	BOI051	302	da	da	linguistic	none	_	_	_	_	_	_
302-11	BOI051	302	non	non	linguistic	none	_	_	_	_	_	_
302-12	BOI051	302	riuscire	riuscire	linguistic	none	_	_	_	_	_	_
302-13	BOI051	302	ad	ad	linguistic	none	_	_	_	_	_	_
302-14	BOI051	302	avere	avere	linguistic	none	_	_	_	_	_	_
302-15	BOI051	302	dei	dei	linguistic	none	_	_	_	_	_	_
302-16	BOI051	302	contatti	contatti	linguistic	none	_	_	_	_	_	_
302-17	BOI051	302	era	era	linguistic	none	_	_	_	_	_	_
302-18	BOI051	302	difficil[e]	difficile	linguistic	none	_	End=643.645	_	_	_	8-9(85)
303-0	BOR012	303	[eh]	eh	linguistic	none	_	Begin=643.505	_	_	_	0-2(85)
303-1	BOR012	303	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
303-2	BOR012	303	era	era	linguistic	none	_	_	_	_	_	_
303-3	BOR012	303	la	la	linguistic	none	_	_	_	_	_	_
303-4	BOR012	303	comunicazione:?	comunicazione	linguistic	none	Intonation=Rising	End=646.205	12x1	_	_	_
304-0	BOR012	304	tipo	tipo	linguistic	none	_	Begin=646.71	_	_	_	_
304-1	BOR012	304	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
304-2	BOR012	304	epoca?	epoca	linguistic	none	Intonation=Rising	End=647.58	_	_	_	_
305-0	BOI051	305	ah	ah	linguistic	none	_	Begin=648.12	_	_	_	_
305-1	BOI051	305	niente	niente	linguistic	none	_	_	_	_	_	_
305-2	BOI051	305	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
305-3	BOI051	305	andavi	andavi	linguistic	none	_	_	_	_	_	_
305-4	BOI051	305	a	a	linguistic	none	_	_	_	_	_	_
305-5	BOI051	305	trova[re	trovare	linguistic	none	_	_	_	_	_	5-7(86)
305-6	BOI051	305	queste	queste	linguistic	none	_	_	_	_	_	0-6(86)
305-7	BOI051	305	perso]ne	persone	linguistic	none	_	_	_	_	_	0-5(86)
305-8	BOI051	305	ma	ma	linguistic	none	_	End=651.73	_	_	_	_
306-0	BOR012	306	[non	non	linguistic	none	_	Begin=650.06	_	_	_	0-3(86)
306-1	BOR012	306	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(86)
306-2	BOR012	306	era]	era	linguistic	none	_	End=650.81	_	_	_	0-3(86)
307-0	BOR012	307	s~	s~	linguistic	none	Interrupted=Yes	Begin=651.87	_	_	_	_
307-1	BOR012	307	eri	eri	linguistic	none	_	_	_	_	_	_
307-2	BOR012	307	tue	tue	linguistic	none	_	_	_	_	_	_
307-3	BOR012	307	che	che	linguistic	none	_	_	_	_	_	_
307-4	BOR012	307	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
307-5	BOR012	307	andare:	andare	linguistic	none	_	_	5x1	_	_	_
307-6	BOR012	307	[da	da	linguistic	none	_	_	_	_	_	0-2(87)
307-7	BOR012	307	uno	uno	linguistic	none	_	_	_	_	_	0-3(87)
307-8	BOR012	307	se	se	linguistic	none	_	_	_	_	_	0-2(87)
307-9	BOR012	307	volevi:]	volevi	linguistic	none	_	End=655.59	5x1	_	_	0-6(87)
308-0	BOI051	308	[sì	sì	linguistic	none	_	Begin=653.665	_	_	_	0-2(87)
308-1	BOI051	308	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(87)
308-2	BOI051	308	sì]	sì	linguistic	none	_	_	_	_	_	0-2(87)
308-3	BOI051	308	sì	sì	linguistic	none	_	End=655.915	_	_	_	_
309-0	BOR012	309	[saperlo]	saperlo	linguistic	none	_	Begin=656.03|End=656.64	_	_	_	0-7(88)
310-0	BOI051	310	[se	se	linguistic	none	_	Begin=656.05	_	_	_	0-2(88)
310-1	BOI051	310	volevi]	volevi	linguistic	none	_	_	_	_	_	0-6(88)
310-2	BOI051	310	vederlo,	vederlo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
310-3	BOI051	310	se	se	linguistic	none	_	_	_	_	_	_
310-4	BOI051	310	volevi	volevi	linguistic	none	_	_	_	_	_	_
310-5	BOI051	310	sentirlo	sentirlo	linguistic	none	_	End=658.68	_	_	_	_
311-0	BOI051	311	averci	averci	linguistic	none	_	Begin=659.15	_	_	_	_
311-1	BOI051	311	a	a	linguistic	none	_	_	_	_	_	_
311-2	BOI051	311	che	che	linguistic	none	_	_	_	_	_	_
311-3	BOI051	311	fare	fare	linguistic	none	_	_	_	_	_	_
311-4	BOI051	311	così	così	linguistic	none	_	_	_	_	_	_
311-5	BOI051	311	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
311-6	BOI051	311	andare:	andare	linguistic	none	_	_	5x1	_	_	_
311-7	BOI051	311	o	o	linguistic	none	_	_	_	_	_	_
311-8	BOI051	311	venire	venire	linguistic	none	_	_	_	_	_	_
311-9	BOI051	311	lui	lui	linguistic	none	_	_	_	_	_	_
311-10	BOI051	311	da	da	linguistic	none	_	_	_	_	_	_
311-11	BOI051	311	te	te	linguistic	none	_	_	_	_	_	_
311-12	BOI051	311	o	o	linguistic	none	_	_	_	_	_	_
311-13	BOI051	311	tu	tu	linguistic	none	_	_	_	_	_	_
311-14	BOI051	311	andare	andare	linguistic	none	_	_	_	_	_	_
311-15	BOI051	311	da	da	linguistic	none	_	_	_	_	_	_
311-16	BOI051	311	lui	lui	linguistic	none	_	End=664.06	_	_	_	_
312-0	BOR012	312	non	non	linguistic	none	_	Begin=664.14	_	_	_	_
312-1	BOR012	312	non	non	linguistic	none	_	_	_	_	_	_
312-2	BOR012	312	so	so	linguistic	none	_	_	_	_	_	_
312-3	BOR012	312	m:h	mh	linguistic	none	_	End=666.07	0x1	_	_	_
313-0	BOR012	313	non	non	linguistic	none	_	Begin=666.87	_	_	_	_
313-1	BOR012	313	vi	vi	linguistic	none	_	_	_	_	_	_
313-2	BOR012	313	scambiavate	scambiavate	linguistic	none	_	_	_	_	_	_
313-3	BOR012	313	tipo	tipo	linguistic	none	_	_	_	_	_	_
313-4	BOR012	313	delle	delle	linguistic	none	_	_	_	_	_	_
313-5	BOR012	313	lettere	lettere	linguistic	none	_	_	_	_	_	_
313-6	BOR012	313	o	o	linguistic	none	_	_	_	_	_	_
313-7	BOR012	313	qualcos[a:]	qualcosa	linguistic	none	_	End=670.42	7x1	_	_	7-8(89)
314-0	BOI051	314	[co]i	coi	linguistic	none	_	Begin=670.3	_	_	_	0-2(89)
314-1	BOI051	314	miei	miei	linguistic	none	_	_	_	_	_	_
314-2	BOI051	314	amici	amici	linguistic	none	_	_	_	_	_	_
314-3	BOI051	314	no.	no	linguistic	none	Intonation=Falling	_	_	_	_	_
314-4	BOI051	314	mai	mai	linguistic	none	_	End=672.03	_	_	_	_
315-0	BOI051	315	no	no	linguistic	none	_	Begin=672.446|End=672.666	_	_	_	_
316-0	BOR012	316	neanche	neanche	linguistic	none	_	Begin=673.01	_	_	_	_
316-1	BOR012	316	i	i	linguistic	none	_	_	_	_	_	_
316-2	BOR012	316	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
316-3	BOR012	316	genitori?	genitori	linguistic	none	Intonation=Rising	End=674.33	_	_	_	_
317-0	BOI051	317	no.	no	linguistic	none	Intonation=Falling	Begin=674.62|End=675.1	_	_	_	_
318-0	BOR012	318	quindi:	quindi	linguistic	none	_	Begin=675.815	5x1	_	_	_
318-1	BOR012	318	sì	sì	linguistic	none	_	End=676.715	_	_	_	_
319-0	BOR012	319	dovevi	dovevi	linguistic	none	_	Begin=677.295	_	_	_	_
319-1	BOR012	319	andar	andar	linguistic	none	_	_	_	_	_	_
319-2	BOR012	319	per	per	linguistic	none	_	_	_	_	_	_
319-3	BOR012	319	forza	forza	linguistic	none	_	_	_	_	_	_
319-4	BOR012	319	se	se	linguistic	none	_	_	_	_	_	_
319-5	BOR012	319	[volevi]	volevi	linguistic	none	_	End=679.115	_	_	_	0-6(90)
320-0	BOI051	320	[e	e	linguistic	none	_	Begin=678.595	_	_	_	0-1(90)
320-1	BOI051	320	io	io	linguistic	none	_	_	_	_	_	0-2(90)
320-2	BOI051	320	poi	poi	linguistic	none	_	_	_	_	_	0-3(90)
320-3	BOI051	320	son]	son	linguistic	none	_	_	_	_	_	0-3(90)
320-4	BOI051	320	stata	stata	linguistic	none	_	_	_	_	_	_
320-5	BOI051	320	lì	lì	linguistic	none	_	_	_	_	_	_
320-6	BOI051	320	fino	fino	linguistic	none	_	_	_	_	_	_
320-7	BOI051	320	a	a	linguistic	none	_	_	_	_	_	_
320-8	BOI051	320	che:	che	linguistic	none	_	End=680.955	2x1	_	_	_
321-0	BOI051	321	i:	i	linguistic	none	_	Begin=681.45	0x1	_	_	_
321-1	BOI051	321	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
321-2	BOI051	321	i	i	linguistic	none	_	_	_	_	_	_
321-3	BOI051	321	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
321-4	BOI051	321	eran	eran	linguistic	none	_	_	_	_	_	_
321-5	BOI051	321	grandi	grandi	linguistic	none	_	_	_	_	_	_
321-6	BOI051	321	dopo	dopo	linguistic	none	_	_	_	_	_	_
321-7	BOI051	321	mia	mia	linguistic	none	_	_	_	_	_	_
321-8	BOI051	321	mamma	mamma	linguistic	none	_	_	_	_	_	_
321-9	BOI051	321	non	non	linguistic	none	_	_	_	_	_	_
321-10	BOI051	321	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
321-11	BOI051	321	era	era	linguistic	none	_	_	_	_	_	_
321-12	BOI051	321	più	più	linguistic	none	_	_	_	_	_	_
321-13	BOI051	321	mio	mio	linguistic	none	_	_	_	_	_	_
321-14	BOI051	321	padre:	padre	linguistic	none	_	_	4x1	_	_	_
321-15	BOI051	321	dopo	dopo	linguistic	none	_	_	_	_	_	_
321-16	BOI051	321	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
321-17	BOI051	321	era	era	linguistic	none	_	_	_	_	_	_
321-18	BOI051	321	il	il	linguistic	none	_	_	_	_	_	_
321-19	BOI051	321	telefono	telefono	linguistic	none	_	_	_	_	_	_
321-20	BOI051	321	è	è	linguistic	none	_	_	_	_	_	_
321-21	BOI051	321	venuto	venuto	linguistic	none	_	_	_	_	_	_
321-22	BOI051	321	il	il	linguistic	none	_	_	_	_	_	_
321-23	BOI051	321	telefono	telefono	linguistic	none	_	_	_	_	_	_
321-24	BOI051	321	poi	poi	linguistic	none	_	_	_	_	_	_
321-25	BOI051	321	son	son	linguistic	none	_	_	_	_	_	_
321-26	BOI051	321	venute	venute	linguistic	none	_	_	_	_	_	_
321-27	BOI051	321	queste	queste	linguistic	none	_	_	_	_	_	_
321-28	BOI051	321	cose	cose	linguistic	none	_	_	_	_	_	_
321-29	BOI051	321	qui	qui	linguistic	none	_	End=690.5	_	_	_	_
322-0	BOR012	322	però	però	linguistic	none	_	Begin=691.04	_	_	_	_
322-1	BOR012	322	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
322-2	BOR012	322	quando	quando	linguistic	none	_	_	_	_	_	_
322-3	BOR012	322	è:	è	linguistic	none	_	_	0x1	_	_	_
322-4	BOR012	322	è	è	linguistic	none	_	_	_	_	_	_
322-5	BOR012	322	st~	st~	linguistic	none	Interrupted=Yes	_	_	_	_	_
322-6	BOR012	322	stato	stato	linguistic	none	_	_	_	_	_	_
322-7	BOR012	322	inventato	inventato	linguistic	none	_	_	_	_	_	_
322-8	BOR012	322	il	il	linguistic	none	_	_	_	_	_	_
322-9	BOR012	322	telefono	telefono	linguistic	none	_	_	_	_	_	_
322-10	BOR012	322	eri	eri	linguistic	none	_	_	_	_	_	_
322-11	BOR012	322	ancora	ancora	linguistic	none	_	_	_	_	_	_
322-12	BOR012	322	lì	lì	linguistic	none	_	_	_	_	_	_
322-13	BOR012	322	o	o	linguistic	none	_	_	_	_	_	_
322-14	BOR012	322	eri	eri	linguistic	none	_	_	_	_	_	_
322-15	BOR012	322	[già	già	linguistic	none	_	_	_	_	_	0-3(91)
322-16	BOR012	322	qua]?	qua	linguistic	none	Intonation=Rising	End=696.38	_	_	_	0-3(91)
323-0	BOI051	323	[ma	ma	linguistic	none	_	Begin=696.155	_	_	_	0-2(91)
323-1	BOI051	323	il	il	linguistic	none	_	_	_	_	_	0-2(91)
323-2	BOI051	323	telef]ono	telefono	linguistic	none	_	_	_	_	_	0-5(91)
323-3	BOI051	323	era	era	linguistic	none	_	_	_	_	_	_
323-4	BOI051	323	già	già	linguistic	none	_	_	_	_	_	_
323-5	BOI051	323	inventato	inventato	linguistic	none	_	End=697.945	_	_	_	_
324-0	BOR012	324	però	però	linguistic	none	_	Begin=698.125	_	_	_	_
324-1	BOR012	324	voi	voi	linguistic	none	_	_	_	_	_	_
324-2	BOR012	324	[non]	non	linguistic	none	_	End=698.55	_	_	_	0-3(?)
325-0	BOI051	325	[so]lo	solo	linguistic	none	_	Begin=698.55	_	_	_	0-2(?)
325-1	BOI051	325	che	che	linguistic	none	_	_	_	_	_	_
325-2	BOI051	325	non	non	linguistic	none	_	_	_	_	_	_
325-3	BOI051	325	non	non	linguistic	none	_	_	_	_	_	_
325-4	BOI051	325	lo	lo	linguistic	none	_	_	_	_	_	_
325-5	BOI051	325	aveva	aveva	linguistic	none	_	_	_	_	_	_
325-6	BOI051	325	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
325-7	BOI051	325	perché	perché	linguistic	none	_	_	_	_	_	_
325-8	BOI051	325	[era	era	linguistic	none	_	_	_	_	_	0-3(?)
325-9	BOI051	325	una	una	linguistic	none	_	_	_	_	_	0-3(?)
325-10	BOI051	325	c]osa	cosa	linguistic	none	_	_	_	_	_	0-1(?)
325-11	BOI051	325	da	da	linguistic	none	_	_	_	_	_	_
325-12	BOI051	325	ricchi	ricchi	linguistic	none	_	_	_	_	_	_
325-13	BOI051	325	il	il	linguistic	none	_	_	_	_	_	_
325-14	BOI051	325	telefono	telefono	linguistic	none	_	_	_	_	_	_
325-15	BOI051	325	chi	chi	linguistic	none	_	_	_	_	_	_
325-16	BOI051	325	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
325-17	BOI051	325	[aveva]	aveva	linguistic	none	_	_	_	_	_	0-5(?)
325-18	BOI051	325	delle	delle	linguistic	none	_	_	_	_	_	_
325-19	BOI051	325	nos~	nos~	linguistic	none	Interrupted=Yes	_	_	_	_	_
325-20	BOI051	325	sì	sì	linguistic	none	_	_	_	_	_	_
325-21	BOI051	325	noi	noi	linguistic	none	_	_	_	_	_	_
325-22	BOI051	325	non	non	linguistic	none	_	End=704.93	_	_	_	_
326-0	BOR012	326	[ah]	ah	linguistic	none	_	Begin=700.695|End=701.045	_	_	_	0-2(92)
327-0	BOR012	327	[okay]	okay	linguistic	none	_	Begin=702.505|End=702.985	_	_	_	0-4(93)
328-0	BOI051	328	[°era	era	linguistic	none	Volume=Low	Begin=705.815	_	_	_	0-3(94)
328-1	BOI051	328	assolutame]nte	assolutamente	linguistic	none	Volume=Low	_	_	_	_	0-10(94)
328-2	BOI051	328	impossibile°	impossibile	linguistic	none	Volume=Low	_	_	_	_	_
328-3	BOI051	328	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
328-4	BOI051	328	era	era	linguistic	none	_	_	_	_	_	_
328-5	BOI051	328	una	una	linguistic	none	_	_	_	_	_	_
328-6	BOI051	328	signora	signora	linguistic	none	_	_	_	_	_	_
328-7	BOI051	328	dopo	dopo	linguistic	none	_	_	_	_	_	_
328-8	BOI051	328	tanti	tanti	linguistic	none	_	_	_	_	_	_
328-9	BOI051	328	anni	anni	linguistic	none	_	_	_	_	_	_
328-10	BOI051	328	che	che	linguistic	none	_	_	_	_	_	_
328-11	BOI051	328	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
328-12	BOI051	328	aveva	aveva	linguistic	none	_	_	_	_	_	_
328-13	BOI051	328	lì	lì	linguistic	none	_	_	_	_	_	_
328-14	BOI051	328	nel	nel	linguistic	none	_	End=710.335	_	_	_	_
329-0	BOR012	329	[e:hm]	ehm	linguistic	none	_	Begin=705.83|End=706.65	0x1	_	_	0-3(94)
330-0	BOI051	330	nei	nei	linguistic	none	_	Begin=710.39	_	_	_	_
330-1	BOI051	330	due	due	linguistic	none	_	_	_	_	_	_
330-2	BOI051	330	palazzi	palazzi	linguistic	none	_	_	_	_	_	_
330-3	BOI051	330	e	e	linguistic	none	_	_	_	_	_	_
330-4	BOI051	330	quando	quando	linguistic	none	_	_	_	_	_	_
330-5	BOI051	330	avevam	avevam	linguistic	none	_	_	_	_	_	_
330-6	BOI051	330	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
330-7	BOI051	330	andavam	andavam	linguistic	none	_	_	_	_	_	_
330-8	BOI051	330	su	su	linguistic	none	_	_	_	_	_	_
330-9	BOI051	330	da	da	linguistic	none	_	_	_	_	_	_
330-10	BOI051	330	lei	lei	linguistic	none	_	_	_	_	_	_
330-11	BOI051	330	a	a	linguistic	none	_	_	_	_	_	_
330-12	BOI051	330	telefonar	telefonar	linguistic	none	_	_	_	_	_	_
330-13	BOI051	330	le	le	linguistic	none	_	_	_	_	_	_
330-14	BOI051	330	davamo	davamo	linguistic	none	_	_	_	_	_	_
330-15	BOI051	330	i	i	linguistic	none	_	_	_	_	_	_
330-16	BOI051	330	soldi	soldi	linguistic	none	_	_	_	_	_	_
330-17	BOI051	330	della	della	linguistic	none	_	_	_	_	_	_
330-18	BOI051	330	telefonata	telefonata	linguistic	none	_	_	_	_	_	_
330-19	BOI051	330	e:	e	linguistic	none	_	End=717.14	0x1	_	_	_
331-0	BOR012	331	e	e	linguistic	none	_	Begin=717.45	_	_	_	_
331-1	BOR012	331	come	come	linguistic	none	_	_	_	_	_	_
331-2	BOR012	331	era	era	linguistic	none	_	_	_	_	_	_
331-3	BOR012	331	il	il	linguistic	none	_	_	_	_	_	_
331-4	BOR012	331	telefono?	telefono	linguistic	none	Intonation=Rising	_	_	_	_	_
331-5	BOR012	331	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
